1	you aint got no job no diploma no money bitch at your parents when they dont give you money for weed yet we need to act like adults??
1	you aint gotta be a dyke to like hoes
1	you aint my bitch is my favorite response to long texts
1	you aint my bitch so lil bitch why you bitchin
1	you aint my bitch so lil bitch why you bitchin?
1	you aint my main bitch so why the fucc do you care ???
1	you aint nothin but a piece of cheese with out the corners in other words you aint never gone be a slice bitch &#128514;&#128514;&#128514;
1	you aint squad lil bitch
1	you aint trynna fuc ? get ya shoes hoe
1	you always find something to bitch about
1	you always see some shit on old york rd on the late night i done seen like 4 tranny and a midget
1	you and that bbw shit can get tf off this planet take these stud hoes with you too
1	you and them bitches that you came wit
1	you and yo boys some pussy cats
1	you and yuh bitch ass ull get smacked quick
1	you a pussy dawg pipe_tyson
1	you a pussy hoe until you give me pussy hoe
1	you are a bitch
1	you are a bitchcallemlikeiseeem
1	you are a boy you dont say clutch fag ass thats that bitch shit lingo tf
1	you are a cunt
1	you are a hoe hoe &amp; a hoe
1	you are beyond retarded
1	#youaremoreattractive if u a real bitch
1	you are so fake &amp; im going to put you on blast bitch
1	you arguin bout a bitch and she a god damn slutttt
1	you a shoulda coulda woulda ass niggah ima wish a niggah would ona hood ass niggah
1	you ask me about 2014? imma make dat bitch my bitch
1	you a stupid hoe
1	you at the club every week bitch get a life
1	you a world class hoe
1	you been the side hoe &#128514;&#128514;&#128514;&#128128;&#128128;&#128074;
1	you better pipe your pussy down over there- esex_ruskii&#160;lmao wth does that even mean?
1	you better pray to god i dont like yo bitch cause we might catch eyes and she might get hit
1	you better watch your hoe she fuckin everybody
1	you better work bitch
1	you bitches all got that one friend who wear the same fit to every other function and it dont even be that clean&#128514;
1	you bitches are crazy
1	you bitches cant relate to me so stop
1	you bitches got me all the way fucked up idc how many pineapples yall eat your pussy still gon taste the same so give that shit up please
1	you bitches love yall some corny nigga
1	you bitches make me sick
1	you bitches that entertain all the attention you get from these niggas are the worst kind of hoes there is
1	you bitches wearing leggings everyday are sick i know yall wore the same pair 3 days in a row you cant fool me
1	you bitch hole you never text me back can you guess who this is &#8212; haha i never text anyone back my bad 
1	you bitch like to text emojis
1	you bitter bitches need a life
1	you boil my blood just how spoilt and how much ae an arrogant bitch you are if u try to show off ill flip nd most likely go nutsohwell
1	you can ask if i fucked a bitch but cant ask how my fathers day was?  these hoes be outta line
1	you can be a hoe in love
1	you can buy a bitch erything in the world i bet she still find something to complain about
1	you can buy bitcheshos etc tho
1	you can buy my fucking life and youve never even broken a sweat stop crying bitch kyliejenner 
1	you can call me a bitch ok but a the thief get out of here smdh
1	you can expect me to be a total bitch towards you now yet again
1	youcanhaveher: you either gay or straight dont talk to me bitch please &#9996;
1	you can masturbate anytime bitch lol &#8220;greyyygoose: i just want some damn alone time fucccckkkkkk lol&#8221;
1	you can never get a group of hoes together witout em resorting to being hoes
1	you can pull more pussy with a dodge and collect them panties alright -stormy and jake &#128514;&#128514;&#128514;
1	you can say im just a fool that stands for nothing well to that i say youre a cunt 
1	you can take someone out of the ghetto but you cant take the ghetto out of them
1	you cant be mad when people call you a hoe if you out here acting like one
1	you cant blame me for the bitches i attract yall say ima asshole when i talk about hoes but thats kinda what i be having
1	you cant call a bitch a bitch if youre a bitch
1	you cant cuff a hoe lmao
1	you can tell when dick recently been in a pussy taste nasty af ewww bitches better never play that shit
1	you cant owe me shit i dont trust niccas
1	you cant play me for a fool my niggah
1	you cant put anything past a new york bitch or a detroit bitch or a chicago bitch
1	you cant put the pussy on a pedestal
1	you cant spell patrick without trick so trick or treat bitch
1	you cant tell these bitches nothing they belong to the city
1	you cant treat these hoes like ladies
1	you cant trust no chick that got a pet cat b those bitches be mad sneaky
1	you could fuck my bitch  lemme fuck yo bitch &#128514;&#128514;&#128514;&#128514; &#128175;
1	you da bess you deserve a crown bitch
1	 you deserve x august alsina &#1043358;&#1043358; im dedicating that to all my old side hoes &#1041204;&#1041204;&#1041204;&#1041204;&#1041210;&#1041210;&#1041210;&#1041210;&#1041210;&#1043359; 
1	 you dodge a bullet  &#128517; &#8220;darealkha: all da bitches i cut off pregnant or bound to be thank god &#128591;&#8221;
1	you done with that clown bitch or ?
1	you dont like us colored folks what the hell youre not colored you white fucks &#128514;&#128514;&#128514;&#128514;
1	you do something different you turn out a hoe
1	you drink light beer? hahahahahahahahahahaha what a pussy
1	you drove me redneck crazy
1	you dumb bitch you think i work for free
1	you estupid bitch i dont like you &#128074; how hard is it to understand
1	you ever dream about fucking a chick fuck her in real life then the pussy was better in the dream?
1	you ever had a piece of pussy man that be on your mind like money?
1	you ever have sex with a pharaoh i put that pussy in a sarcophagus
1	you ever randomly woke up and ya bitch standing over you just staring
1	you ever see bitches comment on a vine like oh my god thats me knowin damn well she would neva do some shit like that lmfaaoo
1	you ever seen a fine eskimo bitch?im in google images looking them up now
1	you fags hyped that shit up so much and i listen to it everything is garbage
1	you fake niggah lolol
1	you fat hoes need to exercise and diet
1	you following a whole bunch of bitches that look better than your girl dont do nothin but make you wanna cheat more
1	you fucking pussy you couldnt even beat your dick - angry youtube comment
1	you fuck up  i try to be nice i fuck up  you go ape shit and stay mad wtf haha
1	you girls be 13 talking about i hate sleeping alone  well bitch you better buy a damn teddy bear
1	you girls got no job no college set up to have a better future then get mad when a nigga leave you cause all you got is pussy
1	you girls needa stop with the edits damn near got catfished a week or two ago and the bitch keeps findin her way back&#128530;&#128548;&#128165;&#128299;&#128553;
1	you giving me head tonight or nah ? &#8212; ill shoot your fucking pussy hoe 
1	you got 15k followers n the same bed sheets from last month  these bitches be confrused ( yogottikom ) voice
1	you got dykes i got the vics
1	you got hella hoes 
1	you got hoes really out there titty twerkin &#128584;&#128584;&#128584; 
1	you got my name in your mouth but i got your bitch on my dick &#128586;
1	you got niggas and i got bitches
1	you got niggas and i got bitchespartynextdoor aint never lied
1	you gotta be a new breed of retarded if you do that 
1	you gotta block dumb hoes
1	you gotta understand that these bitches are childish
1	you got that pussy nigga disease aint no curing ya
1	you got to be a bad bitch for me trip
1	 you gottttta be a mad a madddd niggah &#1041204;&#1041204;&#1041204; sayin ma name ? i mustve got you madddddd niggah &#1041204;&#1041204;&#1041204;&#1041204;&#1041210;&#1041210;&#1041210;&#1043359;&#9995;
1	you got wild bitches tellin you liessss
1	you guys are all faggots
1	you have no friends bc nobody wants to be guilty by associationhoe
1	you hoes aint fucking with me &#128526;&#128526; 
1	you hoes aint got no real friends cause the shit i be seeing boyyyyyyyy&#128563;&#128563;&#128563;&#128563;&#128563; my friends ah burry me 6 ft under oml if im ever slipping
1	you hoes are in for a pleasant surprise &#128540;&#128527;
1	you hoes complain too much
1	you hoes give me more and more reasons everyday to stay my ass single for another 2 years
1	you hoes love sayin you think you cute huh naa you do
1	you hoe spice
1	you hoes steady coming for me &#128514;&#128514;&#128514;
1	you just a twitter hoe
1	you just caught this bitch cheatin while you at work shes with some dude tryin to get off? fuck slittin her throat cut this bitchs head off
1	you just her friend im the niggah she wanna fuck wit
1	you just want some attention hoe
1	you just worried bout the bitches i got one girl and she my girl no one else can hit it
1	you know a bitch is crazy when she smiles and shes upset
1	you know a bitch mad when she throw her drink &#128514; now she got to find another nigga to buy her another one
1	you know bitches be mad when they be like im my ownwcw&#128514;&#128514;
1	youknowdoby: niggas talk more than bitches these days
1	you know how hard it is to find a good woman? but yo hoe ass being ungrateful and cheating on your good woman cuz what? faggot shit
1	you know how many hot bitches i own?
1	you know how these hoes be 
1	you know how these lil bitches &#128530;runn they mouth up in the streets &#128078;&#128080;
1	you know how trash of a grown ass woman you gotta be for a nigga to be fucking around 17 year old? 10 year old landfill trash
1	you know im not even gonna respond to that but i know the real you bitch
1	you know i stay on fuck a bitch shit but with a street nigga thats what you gonna get 
1	youknowmaxwell ciscoallday name that hoe (im 61) on my license tho
1	youknowmaxwell no clue but these bad hoes aint really bad
1	youknowmaxwell these hoes dont want no help but they want all the help
1	you know people ghetto when they leave the plastic shit on their tvs
1	you know random niggaz and bitches wish the worst on eachother just look at their tweets
1	you knows dat once you white bitches has da black cock on yo uptight white asshole you wants it again and again and again
1	you know the head good when it feel like she has a pussy stuffed down her throat
1	you know these hoes is no good when all the singers stop making love songs &#128514;&#128514;
1	you know these hoes wishy washy
1	you know these hoes wishy washy 
1	you know what all you are doing is being a burden to me a fuckin annoyance and i hate bitches like you
1	you know what fuck that bitch and you didnt react? girl its me and you
1	you know what im into nigga  money &amp; expensive bitches
1	you know what your doing when you favorite a tweet tryna cheat ass bitch haha
1	you know why we call life a bitch? cuz she dont use no lube or nothin when she stick her big ole cock up your ass and fuck you raw
1	you know you a bitch ass so i dont need to say it
1	you know you kinda seem like a nasty bitch &#128129;&#128139;
1	you know you married a hoe ass bitch when she let the nigga come over and let the nigga take ya porn dvds
1	you like where the hell is yo bitch meanwhile yo bitch like where the hell is yo cliqueayeeeee
1	you lil dumb ass bitch i aint fuckin wit chu i got a million trillion things id rather fuckin do than to be fuckin witchu
1	you lil stupid ass bitch i aint fucking with you
1	you little dumb ass bitch i dont fuck with you
1	you little stupid ass bitch i aint fuckin witchu
1	you little stupid ass bitch i aint fuckin with you
1	you little twats
1	youll never catch me in public with a chick that got an iphone 4s im only seen in public with classy bitches
1	you look cute today :) really? helll no swerve hoe
1	you look like ac greenbitch dont call here anymore
1	you look like your 12 stop talking about fucking bitches &#9757;
1	youlove_tyler lol girrrrl these bitches crazzzzy
1	you mad cuz i was in the van with yo bitchwith both hands on her tits
1	you mad cuz she fucking on ya enemy? she wins cuz you letting that shit fuck with you you cant control these hoes why stress?
1	 you messin with broke niggahs you gon be broke niggah &#1043323;&#1043323;&#1043323;&#1043323;&#10071;&#65039;
1	you might as well gone pussy pop on a stage
1	you must be part of the cat family  cuz youre a fucking pussy
1	you must be retarded &#8220;yahariah: &#8220;septicais: quote with a thirst trap &#128520;&#8221;&#128069;&#128069;&#128069; &#8221;
1	you need a muzzle for your horse face bitch
1	you need a nicca like me to bring that freak outta you
1	youneed_jasmine: i hate when ppl say hoes arent loyal they supposed to be? &#128514;
